,Distance,Altitude,tcasii ft ra clb tfc atc dscnt visual acr ta,acr sector radar issu ctlr separ error hold sep zbw,acr twr rwi turn apch downwind deg tcasii final hdg,aircraft traffic tower acr runway approach pilot ra downwind flight,sma smt hdg deg apch clock vfr atc tca 12,sma ra rptr tcasii pattern acft radar acr final reveal,apch pvd ctl il ra vector aircraft rwi mht tower,ft sma acr 10000 9000 mht glider class 4000 3000,sma acft dep ft 5000 deg 7000 6000 bo hdg,clb dep visual twr separ mht zbw maintain sector sma,deg hdg mht airspac tcasii class ra glider turn sma,rptr smt dep twr tcasii depart ash callback ra ft,smt b737 dscnt rptr mht pattern visual glider mlt clb,rptr acft jet twr visual vfr told b737 sight acr,twr mlt 11000 9000 ltt contact bdl 10000 pvd told,dep clb flt plane boston tca msl 10000 thi acr,dep mht jet rwi airspac class evas ash depart glider,smt rwi po cessna pvd mi separ ft target jet,bdl b737 vfr dscnt dep clb airspac smt issu ctl,pvd action atc ctlr evas dep 4000 tcasii dsnding turn
324,-0.35378093249958137,-0.7868483581818534,-0.2924289510067668,-0.30132647561521414,0.07801274383958028,-0.20530678074391903,0.09975283088728165,-0.2864660819099401,0.08773824062635244,0.11558254869129915,-0.3317386576097921,-0.005561343576188268,0.22138490205156372,0.32823955904693874,-0.370650819399166,0.32043797866438,0.020201659643015363,-0.0032458119211245147,-0.3397018782147615,0.04418984884811719,0.1940797979403918,0.006916488569095656
325,0.16833184006553586,-0.37395184322052427,-0.5315634987932797,-0.2913772750567143,-0.07662634067173665,-0.010615315531232208,-0.2478471865097171,0.024002215214110934,0.17877809021606383,-0.04922360061178577,-0.36998471027433893,0.05247819140423794,0.15719379878108825,-0.07250402556197641,0.02480127679338718,-0.09389800568843312,0.032648105389613796,0.3900355302260425,-0.3232168896297429,-0.23537462469637435,-0.06337145635905085,-0.1845131719399351
326,-0.5278185233546204,-0.3073556311299873,0.6103190524737173,0.42407808195069463,0.405198707245725,0.23647908827026962,0.0023967104004108965,0.18981788083582463,0.03332145106634291,0.282884278106665,-0.07099315585896357,-0.1798675309207088,-0.02368737652173276,0.12657003260876548,-0.18413957313125429,0.0870949572338463,-0.04469389857099348,-0.026751637682023724,0.0028203192399730384,0.02723693951168393,0.07518065383455111,-0.07621161844091547
327,-0.5278185233546204,0.8913761864996779,0.4310143934718903,0.30768039830757593,0.14910558177985994,0.34121411600496826,-0.16974725001230834,0.08167292580474551,-0.0066343946076731115,-0.005706154249875677,-0.12202517034729521,0.31077703053031774,0.012922543504674559,-0.2577402625287235,0.36599248404578827,0.33694927877748637,-0.11688190288823574,-0.025642699673008803,0.08546560881694817,0.12054982464405219,0.2804682055405695,0.07046857203173057
328,-0.005705750789503217,1.8237231557671953,0.7550759363713002,-0.28106630414921785,-0.04235860822495458,0.21054145437147329,-0.03219827198766232,0.11752780265068231,-0.1583744351665992,-0.2633172925556744,-0.014940306566920972,0.157203822517832,0.1256489857893867,-0.06114066578152585,0.1069287361895969,0.07840077741337453,0.08244842226854898,0.2991058793691647,-0.048079919689908546,0.08191200900260705,0.1470236262962845,-0.08081042114190319
329,-0.2493583779865579,-0.533782752237813,-0.011163163392003503,-0.027266312630662568,0.20415310529778946,0.128920833836977,-0.2874757706160743,0.0932316098515161,-0.15890929354902192,0.20664855938595825,-0.00012900857743745601,-0.24936971698555524,-0.05761714249518143,0.03181881394247041,0.5135294923617911,-0.15560256695341754,-0.2863330163287497,-0.09154729454539995,0.2846124905920516,-0.14210495172401594,0.33319710800642716,0.3528662234911778
330,-0.005705750789503217,0.4917989139564562,0.7388342603948608,-0.2684247401075263,-0.11541563840140011,0.13417218690700652,-0.03715448722990012,0.13290367565689157,0.07219892670248415,-0.22312818341402385,0.17629815386535214,-0.08423516686963219,0.24812298099593602,-0.02141600461310789,0.11447619029301818,-0.04703419297392462,0.26629770351502596,0.2295289198971874,-0.06781138885851197,0.1690386103248881,-0.0639047220224583,0.018300780355296656
331,-0.42339596884159697,-0.840125327854283,-0.40385250621411045,-0.030837220326966994,0.44738830611263813,-0.029073194156422153,-0.3316589431256669,0.24733771529960388,-0.28294403924579536,-0.11458974924436907,-0.2112060405343376,-0.2870660322516741,0.03241873174985291,0.1691619211587436,-0.10118387337784376,0.17733839755275935,0.10011677142841924,-0.13972360677206191,-0.2632902441057644,-0.10032381310566507,0.052525057885408816,0.24602573926188087
332,1.2125573851957703,0.22541406559430835,0.6893028874118468,-0.2815613769754072,-0.10061162272204738,0.19200235366203663,0.09707919251311883,-0.009077207633677004,-0.20696153282729646,0.33990171000376584,-0.04916996937166704,-0.0426321739392867,-0.05427780959033637,-0.001259493232835447,-0.1647273966865725,-0.03830641817171038,0.24095838189237614,-0.2057325611412682,0.02872131053560401,0.24839731175493962,-0.13048598746458134,-0.12247119061652008
333,0.16833184006553586,0.33196800493916745,0.7062949914260525,-0.30197226439025204,0.029754878662033652,0.14699341388237383,0.1536829183255053,0.05370543118161356,-0.3412611629569086,0.05018670946313696,-0.2731240711783155,0.11808745260605909,-0.07335676902867388,-0.060074978549208236,-0.2235508795191125,-0.01138942488899887,-0.005513029338641219,-0.2187526067772038,0.05760788975552474,0.13104262862310606,-0.14532906453874753,-0.06968722420914979
334,-0.17974334164454228,0.8913761864996779,0.17491585669823784,-0.06619708324444559,-0.35935239373665545,0.05585533463594002,-0.07816395219469745,0.054297555782495954,-0.18686813643390576,-0.0583612360373969,-0.24480362724262472,0.045142867450384726,-0.07387370547715137,0.09922476958505426,0.34113707620096717,0.5469912766071172,0.06197613547034282,-0.051407676185719405,-0.2903228811463131,-0.192001596335799,-0.2633964468508272,0.30907582163623737
335,-0.2841658961575657,0.9579723985902149,0.34083558592125074,0.03780601417191582,-0.0908444320973971,-0.1425943745506762,-0.18474242032507393,-0.14106483329004768,0.11827287281094277,0.4709844659638198,-0.11684796819327803,-0.0556222801980699,-0.13877514176144456,-0.12861388437192192,0.06874282589408949,0.26811041425910165,0.32086869321402955,-0.006867030724729938,-0.41395756117992666,-0.08305371465643455,-0.38613565641670083,0.06672724076881886
336,1.5606325669058485,2.223300428310417,0.6880552147036567,-0.14217633403854793,-0.11237025079509433,0.17703639517485179,-0.05743934464866727,0.22770797157326494,-0.05422072270623811,-0.22800304574853375,0.029623206622825214,0.15262907853092011,0.2369389116537706,-0.022665605951996685,0.047273409171180225,-0.3741807423408377,0.1870632429346563,-0.23038648374724044,0.081515110857049,-0.16594264142914011,-0.08291239117201371,0.011036358821562085
337,-0.2841658961575657,-0.6270174491645647,0.6555993877374796,-0.4465692384837988,0.13624554951543208,-0.05310344517996303,-0.18698126272342427,0.0485929364640185,0.048259763639035606,-0.028990501078704132,-0.07231466970733842,-0.25155999712108873,0.04118013484135772,0.06854713691771566,-0.3389102294208866,0.05942090062716798,0.06441619442570208,-0.2691220605216305,0.0865271413583986,-0.09137489747542796,0.060248272051561504,0.13982190924205706
338,0.3423694309205749,0.35860648977538223,0.2866402908670692,0.4864133996294689,0.10220222289706932,0.08834885108708801,-0.06947404117659028,0.014363423008881892,-0.3426955560085381,0.37645831557673115,-0.2364457997861239,-0.21515373783184055,-0.09139235390725398,-0.2773458828371322,-0.15516078323792823,0.19592776708196485,0.025815099098045552,-0.1988421821185855,0.24749947096911545,0.15426836486770212,-0.09595870210425639,0.11997269734802371
339,0.20313935823654367,-0.5737404794921351,-0.2500081262097753,-0.0911006666052081,-0.13682422771299635,-0.12228765344802552,0.1732058708631094,-0.46070569567831826,-0.298543196177015,-0.14527876211100765,0.009946984099766751,-0.32037647938697705,0.48675764162599494,0.027388223951185446,0.263108634667586,-0.008645620807231939,0.10168374909108696,0.14595277202227594,-0.08294319128720593,-0.07123137544481843,-0.11766272403682142,-0.2754517246090477
340,0.09871680372352022,-0.1741632069489134,0.3665257439632818,-0.18253253796154625,-0.17325592113313507,-0.044536099897348476,-0.023170592817765234,0.3810434487392639,0.37604235446154005,-0.4209318015967045,-0.06705902135643213,-0.11010730058532063,0.3093557075413593,0.2590620441772335,-0.20519225710919498,0.12744309886631125,-0.09049451740025581,-0.02610095460063691,0.22242060738660632,-0.13487893316924524,-0.13987236443556803,-0.046249018052337644
341,-0.5278185233546204,-0.8134868430180682,-0.38310707903615365,-0.25700274258516315,0.04146018158371719,0.25949504958235975,-0.3264672588245205,0.11556864954153719,-0.3424310006964689,0.10756447001287842,-0.1231220772620342,-0.3296479252996145,0.0687168236275278,-0.008217844410114871,0.3065506373156515,-0.4081434255437437,-0.021807221815415924,0.14868918384780827,0.09899547251331096,-0.060082630098897,-0.11855131909654157,-0.173599209577753
342,-0.5278185233546204,-0.840125327854283,-0.5408069105512803,-0.26458270625822855,0.17629849436621256,0.010503530095725041,-0.31127563120473517,0.30558022773837107,0.3564791807745864,-0.06145647088078549,0.034544704711439916,0.006112251016711743,-0.04434716007370083,-0.14042280322018286,0.2714811932991149,0.03390452474620619,-0.2470640746006357,-0.03264318617192618,0.1034374361778178,0.19977563944428575,-0.10620102440325699,-0.25188153643862055
343,-0.31897341432857357,-0.6403366915826721,-0.22104863944502712,-0.09018657085039547,-0.06187630133731329,-0.21709629444806913,-0.01152617181789477,-0.007637421540077846,0.4922464899159815,0.1322804636291521,-0.3838562262018034,0.05875982756627444,0.16038019486716312,-0.08403574295155737,-0.1338631236054345,-0.1009147615880518,0.14950701983721015,-0.22040814362098488,0.04514526395357047,-0.07718201427336442,0.5514740453720333,-0.19316406398515623
344,-0.4930110051836126,-0.7868483581818534,-0.38199993494775375,-0.11568976251805527,0.010443467739223899,-0.0648018747244172,-0.268981509195541,0.4103703740111912,-0.14881119647007512,-0.12342193606398534,-0.22356496424586425,-0.36267383630366545,0.02211867363012892,0.2732523290614921,0.33901793057435115,0.13381427639225513,-0.34284885960435435,-0.004071569393964084,-0.08122493683405649,-0.20774988799055266,-0.03520366765604749,0.013532202531756217
345,0.8644822034856922,1.3575496711334367,0.155382293398538,0.034207509522588296,-0.29120201202177687,-0.3733389365518578,-0.2946142398501732,0.058375922093869,-0.3307971687459788,-0.07590957671062229,-0.07140572675094696,-0.3228047381460632,-0.34007164198760803,-0.0694876309750194,-0.061250443901827906,0.35352627930803765,0.06542729709312989,-0.24081200871879546,-0.1198931461579848,-0.31093653131587823,0.08115929959601871,0.08176815103510678
346,-0.4930110051836126,-0.840125327854283,-0.4275621972130908,-0.18647356753891278,-0.0483588803610741,-0.02806083703686259,-0.4661626959309876,0.24882326496824314,-0.17743483950160788,-0.04894720963224127,-0.08686458132770734,-0.3917888083427482,0.08780630087185362,-0.02251601672718507,0.17435830528131802,-0.31394656835375795,-0.2046569445263948,0.20363855680072135,0.07926998341487149,-0.13940594682048868,-0.08528839126038813,-0.22720797066594126
347,-0.42339596884159697,-0.8268060854361756,0.037184187496198964,-0.19583027076070325,-0.2049617186040707,-0.03343163120551516,0.19136325078496572,0.12430958391878279,-0.32330969778967994,-0.041464137135261446,-0.38818505724001784,0.16776979009590906,-0.2976557993928581,0.12825559067601952,-0.5761814562899722,0.07820435379218107,-0.10271498026130674,0.08733065851091419,0.21836429308054428,-0.1761410660381194,-0.17550051555531368,0.09565444916018939
348,0.516407021775614,-0.5737404794921351,-0.2044835022033801,-0.03192313831675558,-0.24986307080696032,-0.030447026362185457,0.15020723290051932,0.008361864397059724,0.23920826165252626,0.18531736114864716,-0.19612518167106494,-0.12920758026071133,0.41839214945834374,0.2606435384625544,0.1235457805282046,0.17307222601000524,0.0030363097400438422,0.236954229057558,0.2202415904131957,0.17013503428500584,-0.5308535992633096,-0.14434313641923815
349,-0.005705750789503217,-0.0409707827678395,0.3490380465393832,0.030132589654565417,0.12008526955403533,-0.2464433764520696,0.061598017060637465,-0.511412038771875,0.03047874776925299,-0.34680575276011577,0.18586747699519177,0.01481441291130193,0.3522395433108056,-0.022886651843340898,0.1174108906474505,0.03341848352505843,0.03262228261669314,-0.26221427284715415,-0.3740357603947483,-0.17399840648381038,0.017965413412213402,-0.03136245215968813
350,-0.2841658961575657,-0.40059032805673905,-0.1938147001472722,-0.1704444770271206,-0.26942350673893267,-0.3072710422472233,0.283740776508726,-0.1899047178890336,-0.25696204985225357,0.010714985004044705,-0.02608248302489386,-0.1617906268656944,0.23738270862795435,-0.1196342687444078,-0.3377050852751708,0.33621295689812186,-0.019355460279918957,0.25365875474026134,-0.11122335250207582,0.2689351713513779,0.02519242301930157,0.33016811154530223
351,-0.17974334164454228,-0.706932903673209,-0.4005577399518707,-0.24225296891911774,-0.33236981294667456,-0.0339073608317588,0.4828168445282245,-0.13764935366756978,-0.13845592980379023,0.1595927777754648,-0.1957890767998692,-0.06821498884069495,0.09224843942918871,0.08471772756101428,-0.3185919991823244,0.21757378596797172,0.0706697682187236,-0.0481387050444289,-0.17919079840464913,-0.18704244039686863,-0.21322375102315622,-0.21252148096100074
352,-0.42339596884159697,-0.7202521460913165,-0.29310808390453946,-0.32893193735979387,0.1559790386230844,-0.41857456417765415,-0.08198830273321882,-0.31766808250477196,0.015330811097264549,0.09453008348546883,0.10643038624560315,0.08504464639803572,-0.004966191556617066,0.26482296115819925,-0.4298443225889695,0.16833222095108827,0.15058353996228846,0.28957372736826253,0.04384682927748372,0.2177055518527481,0.16664835163501152,0.06414990698381202
353,-0.005705750789503217,-0.37395184322052427,-0.08571947597191357,0.00016747542065582524,-0.27608406163384913,-0.00577231782585594,0.23691727609653349,0.10688852140876652,0.11007657891271591,0.16037253645335114,-0.2882933616549398,-0.05606202653341405,0.4187116903242839,0.38948599868040745,0.34080137357725204,0.2810414011564563,0.03409574797123778,0.18868902202390483,0.06581705645918298,0.010647679662132517,-0.4011406865803372,0.02180372415663777
354,-0.005705750789503217,1.091164822771289,0.46300732544132267,-0.04693046024962401,-0.18102018092752778,0.22441471580053063,-0.16912607165082127,0.12437576642748403,-0.15074693696229854,-0.10328230923689814,-0.18057545707635628,0.526879242139409,0.05536193317146321,-0.22148164206403076,0.17641380979672544,0.2527259060949784,-0.09810821884005703,-0.27920503488075654,0.15532074543225147,0.014905454216457257,-0.21363752194451255,0.08909412943515478
355,-0.5278185233546204,0.4917989139564562,0.46761058361232605,-0.18076498641550723,-0.08789865243329294,-0.2978677785859317,-0.11516817948677674,0.10712846258576755,0.4634775943469137,0.03834374149593605,-0.01830667637493589,-0.19095926536667798,0.06250470243198762,-0.22706194116616227,-0.18460464017667055,-0.11695358405444857,0.35208054944733347,-0.05412505722248917,0.03958132493193686,0.022066079179482424,0.2624857930241656,-0.27078933316074477
356,-0.5278185233546204,1.024568610680752,0.38108339679491327,-0.03493352525961551,-0.34859732369225255,0.14910328411288015,-0.039624975679869064,0.019118049421532314,-0.46862190239221196,-0.221168738656886,-0.14253208185392485,0.10272923876570378,0.13490050560661723,-0.05283730027217035,0.30069805540271827,0.28409743178828545,0.04710302960567007,-0.1123541169744286,0.14232552772142512,0.024136478493026175,0.062187380462028014,0.42048501239249453
357,-0.005705750789503217,0.8380992168272483,0.22500043483045098,-0.2762644447696847,-0.20182782020013548,-0.014850300334825024,0.1666947659675873,-0.13314530940421018,-0.4852306431786742,0.02650319027496171,-0.5139911150551331,0.13315369970273644,0.047362742833549853,-0.10546960974795133,-0.299279875983947,0.032828163991236566,-0.19700187106588968,-0.031088628292872858,-0.18157459982707477,-0.26704264544314504,0.06928014631512665,-0.12507870634458917
358,-0.4930110051836126,-0.5737404794921351,-0.10456653927452979,-0.16112134547464865,-0.0472530979319507,0.17032406411531675,-0.2469217794829098,0.35960866089658894,0.12610128419192096,-0.1276232312436746,-0.2626938582964414,0.2550365917705973,-0.032656927989266844,-0.19481571556547725,0.28789974179212885,-0.3647941115183592,-0.22787477517030047,-0.20473690599050456,0.18132073220154468,0.07835863271803332,-0.40823490069318596,-0.14434379432392772
359,0.516407021775614,1.1577610348618257,0.5088138795869795,0.11203838247925707,0.15510889002014358,0.16965299369814418,0.13894049839152592,-0.0942584420724976,-0.42366976274621976,-0.052555232808459695,-0.316776084499736,0.29224018551768627,-0.17647519686889762,-0.2531515067916014,0.051449600476347536,0.2828020398349372,-0.12554738061602283,-0.05062556795380892,-0.0487734873586315,-0.044741938117096564,-0.23703971727923848,0.1508954288906386
360,-0.005705750789503217,-0.21412093420323558,0.7130914101297402,0.22151087362871058,0.22624679525419072,-0.00599964234464705,-0.09884639657404619,0.05575970642314694,-0.0027138611561979406,0.3769269120189773,0.21243486129554517,-0.23775510395630936,-0.21605619402069365,0.10853966089120834,0.05680521971067404,0.16355303552167283,-0.03450418127264373,-0.09132589683010904,-0.15466673556737734,-0.041208172945231214,-0.0909018771256907,0.05235744085004219
